Year,Code,College Name,Branch,OC,BC,BCM,MBC,SC,SCA,ST
2021,5008,"Thiagarajar College of Engineering (Autonomous),Tirupparankundram, Madurai District 625015",MECHATRONICS (SS),190.5,189.3,189.5,—,177.8,163.8,—
2021,1321,"Central Institute of Petrochemicals Engineering and Technology (Formerly Central Institute of Plastics Engineering and Technology) (CIPET), Guindy, Chennai 600032",MANUFACTURING ENGINEERING,184.5,181.6,176.7,182.0,175.3,166.6,167.9
2021,1321,"Central Institute of Petrochemicals Engineering and Technology (Formerly Central Institute of Plastics Engineering and Technology) (CIPET), Guindy, Chennai 600032",PLASTIC TECHNOLOGY,185.6,182.5,176.8,179.8,174.3,165.4,—
2021,2343,"Indian Institute of Handloom Technology, Foulke's Compound, Thillai Nagar, Salem District 636001",HANDLOOM AND TEXTILE TECHNOLOGY,179.9,177.8,174.2,—,169.6,167.9,157.7
2021,5012,"Central Electrochemical Research Institute CECRI), Karaikudi, Sivagangai District 630006",CHEMICAL AND ELECTRO CHEMICAL ENGINEERING (SS),193.0,191.5,190.3,192.5,186.5,178.9,—
2021,1013,"University College of Engineering, Villupuram, Kakuppam, Villupuram District 605103",COMPUTER SCIENCE AND ENGINEERING,182.3,175.8,179.3,174.5,169.8,157.2,—
2021,1013,"University College of Engineering, Villupuram, Kakuppam, Villupuram District 605103",ELECTRONICS AND COMMUNICATION ENGINEERING,175.9,171.2,166.6,174.7,160.0,162.0,—
2021,1013,"University College of Engineering, Villupuram, Kakuppam, Villupuram District 605103",INFORMATION TECHNOLOGY,179.1,174.9,171.1,177.5,169.5,161.3,—
2021,1013,"University College of Engineering, Villupuram, Kakuppam, Villupuram District 605103",MECHANICAL ENGINEERING,162.0,145.5,156.6,118.8,149.9,136.6,—
2021,1013,"University College of Engineering, Villupuram, Kakuppam, Villupuram District 605103",MECHANICAL ENGINEERING (TAMIL MEDIUM),86.0*,—,—,—,—,—,—
2021,1014,"University College of Engineering, Tindivanam, Melpakkam, Tindivanam, Villupuram District 604001",CIVIL ENGINEERING,159.3,127.0*,149.0*,142.9,146.3,—,—
2021,1014,"University College of Engineering, Tindivanam, Melpakkam, Tindivanam, Villupuram District 604001",COMPUTER SCIENCE AND ENGINEERING,177.9,174.0,170.5,177.5,167.0,149.8,—
2021,1014,"University College of Engineering, Tindivanam, Melpakkam, Tindivanam, Villupuram District 604001",ELECTRONICS AND COMMUNICATION ENGINEERING,172.8,168.6,158.3,164.0,160.6,—,—
2021,1014,"University College of Engineering, Tindivanam, Melpakkam, Tindivanam, Villupuram District 604001",INFORMATION TECHNOLOGY,176.3,172.7,162.3,168.9,166.1,158.8,152.9
2021,1014,"University College of Engineering, Tindivanam, Melpakkam, Tindivanam, Villupuram District 604001",CIVIL ENGINEERING (TAMIL MEDIUM),140.0*,—,—,—,—,—,—
2021,1015,"University College of Engineering, Arni, Arni to Devikapuram Road, Thatchur, Arni, Thiruvannamalai District 632326",COMPUTER SCIENCE AND ENGINEERING,176.6,174.1,164.2,174.3,164.1,128.8,146.8
2021,1015,"University College of Engineering, Arni, Arni to Devikapuram Road, Thatchur, Arni, Thiruvannamalai District 632326",ELECTRONICS AND COMMUNICATION ENGINEERING,172.8,167.5,168.5,168.5,159.5,—,—
2021,1015,"University College of Engineering, Arni, Arni to Devikapuram Road, Thatchur, Arni, Thiruvannamalai District 632326",ELECTRICAL AND ELECTRONICS ENGINEERING,166.2,159.0,139.6,161.2,153.3,—,—
2021,1015,"University College of Engineering, Arni, Arni to Devikapuram Road, Thatchur, Arni, Thiruvannamalai District 632326",MECHANICAL ENGINEERING,157.3,140.8,128.4*,—,141.5,—,—
2021,1015,"University College of Engineering, Arni, Arni to Devikapuram Road, Thatchur, Arni, Thiruvannamalai District 632326",MECHANICAL ENGINEERING (TAMIL MEDIUM),133.8*,—,—,—,—,—,—
2021,1026,"University College of Engineering, Kancheepuram, Ponnerikarai Campus, NH4, Chennai-Bangalore Highway, Karaipettai Village & Post, Kancheepuram District 631552",COMPUTER SCIENCE AND ENGINEERING,185.8,182.1,181.5,182.2,175.3,165.2,—
2021,1026,"University College of Engineering, Kancheepuram, Ponnerikarai Campus, NH4, Chennai-Bangalore Highway, Karaipettai Village & Post, Kancheepuram District 631552",ELECTRONICS AND COMMUNICATION ENGINEERING,180.8,176.4,174.8,—,169.5,155.4,159.0
2021,1026,"University College of Engineering, Kancheepuram, Ponnerikarai Campus, NH4, Chennai-Bangalore Highway, Karaipettai Village & Post, Kancheepuram District 631552",ELECTRICAL AND ELECTRONICS ENGINEERING,173.8,165.8,122.5,161.7,164.7,125.6*,—
2021,1026,"University College of Engineering, Kancheepuram, Ponnerikarai Campus, NH4, Chennai-Bangalore Highway, Karaipettai Village & Post, Kancheepuram District 631552",MECHANICAL ENGINEERING,167.6,159.5,137.5,160.0,159.9,—,150.0
2021,2025,"Anna University Regional Campus - Coimbatore, Maruthamalai Main Road, Navavoor Bharathiyar University Post, Somayampalayam, Coimbatore District 641046",COMPUTER SCIENCE AND ENGINEERING,190.6,188.7,183.0,189.0,186.5,176.1,168.4
2021,2025,"Anna University Regional Campus - Coimbatore, Maruthamalai Main Road, Navavoor Bharathiyar University Post, Somayampalayam, Coimbatore District 641046",ELECTRONICS AND COMMUNICATION ENGINEERING,187.6,185.7,181.6,185.0,177.2,177.6,—
2021,2025,"Anna University Regional Campus - Coimbatore, Maruthamalai Main Road, Navavoor Bharathiyar University Post, Somayampalayam, Coimbatore District 641046",ELECTRICAL AND ELECTRONICS ENGINEERING,184.6,181.6,177.0,181.5,173.2,175.3,150.2
2021,2025,"Anna University Regional Campus - Coimbatore, Maruthamalai Main Road, Navavoor Bharathiyar University Post, Somayampalayam, Coimbatore District 641046",MECHANICAL ENGINEERING,180.5,176.4,176.8,175.8,168.3,160.3,—
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",AUTOMOBILE ENGINEERING,167.9,161.0,151.4,165.8,156.0,141.8,—
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",BIO TECHNOLOGY,186.2,180.0,179.3,182.0,171.6,163.9,163.5
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",CIVIL ENGINEERING,171.0,161.8,162.5,164.6,159.6,149.8,—
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",COMPUTER SCIENCE AND ENGINEERING,186.0,183.3,180.9,184.0,174.0,173.6,164.6
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",ELECTRONICS AND COMMUNICATION ENGINEERING,180.8,177.6,174.3,179.3,172.1,168.0,—
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",ELECTRICAL AND ELECTRONICS ENGINEERING,176.1,172.6,173.5,163.4,165.7,158.8,—
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",INFORMATION TECHNOLOGY,183.6,181.5,180.0,179.1,173.2,169.6,107.0
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",MECHANICAL ENGINEERING,171.3,163.3,163.0,167.5,160.4,131.0,158.0
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",PETRO CHEMICAL TECHNOLOGY,173.0,164.4,168.0,156.8,157.5,166.0,—
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",PHARMACEUTICAL TECHNOLOGY,181.2,177.3,170.6,180.5,167.6,164.9,172.1
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",CIVIL ENGINEERING (TAMIL MEDIUM),161.6,125.0*,150.0,160.4,148.2,148.3,—
2021,3011,"University College of Engineering, Tiruchirappalli, (Bharathidasan Institute of Technology), Tiruchirappalli District 620024",MECHANICAL ENGINEERING (TAMIL MEDIUM),124.6,—,—,—,—,—,—
2021,3016,"University College of Engineering, Ariyalur, Kathankudikadu Village, Thelur Post, Ariyalur District 621704",CIVIL ENGINEERING,131.3,121.5*,—,—,99.0*,—,—
2021,3016,"University College of Engineering, Ariyalur, Kathankudikadu Village, Thelur Post, Ariyalur District 621704",COMPUTER SCIENCE AND ENGINEERING,172.6,169.6,162.9,164.6,158.6,125.0,—
2021,3016,"University College of Engineering, Ariyalur, Kathankudikadu Village, Thelur Post, Ariyalur District 621704",ELECTRONICS AND COMMUNICATION ENGINEERING,165.5,159.3,143.6,163.9,152.3,—,—
2021,3016,"University College of Engineering, Ariyalur, Kathankudikadu Village, Thelur Post, Ariyalur District 621704",ELECTRICAL AND ELECTRONICS ENGINEERING,157.5,128.8,139.7*,152.4,137.8,—,—
2021,3016,"University College of Engineering, Ariyalur, Kathankudikadu Village, Thelur Post, Ariyalur District 621704",MECHANICAL ENGINEERING,151.4,120.3*,—,139.1,134.4*,—,—
2021,3016,"University College of Engineering, Ariyalur, Kathankudikadu Village, Thelur Post, Ariyalur District 621704",CIVIL ENGINEERING (TAMIL MEDIUM),141.7*,—,—,—,—,—,—
2021,3016,"University College of Engineering, Ariyalur, Kathankudikadu Village, Thelur Post, Ariyalur District 621704",MECHANICAL ENGINEERING (TAMIL MEDIUM),163.5*,—,—,—,—,—,—
2021,3018,"University College of Engineering, Thirukkuvalai, Nagappattinam District 610204",CIVIL ENGINEERING,143.5*,—,—,—,—,—,—
2021,3018,"University College of Engineering, Thirukkuvalai, Nagappattinam District 610204",COMPUTER SCIENCE AND ENGINEERING,173.3,167.6,156.2,—,156.7,93.0*,—
2021,3018,"University College of Engineering, Thirukkuvalai, Nagappattinam District 610204",ELECTRONICS AND COMMUNICATION ENGINEERING,162.2,154.4,151.7*,152.2,146.0,—,—
2021,3018,"University College of Engineering, Thirukkuvalai, Nagappattinam District 610204",ELECTRICAL AND ELECTRONICS ENGINEERING,144.6,117.0*,—,134.0,97.5,—,—
2021,3018,"University College of Engineering, Thirukkuvalai, Nagappattinam District 610204",MECHANICAL ENGINEERING,136.6,128.7*,—,133.0,123.6*,—,—
2021,3018,"University College of Engineering, Thirukkuvalai, Nagappattinam District 610204",CIVIL ENGINEERING (TAMIL MEDIUM),—,—,—,—,—,—,—
2021,3018,"University College of Engineering, Thirukkuvalai, Nagappattinam District 610204",MECHANICAL ENGINEERING (TAMIL MEDIUM),140.5*,—,—,—,—,—,—
2021,3019,"University College of Engineering, Panruti, Chennai-Kumbakonam Highway, Panikkankuppam, Panruti, Cuddalore District 607106",CIVIL ENGINEERING,154.9,132.8*,154.2*,152.7,115.5*,—,—
2021,3019,"University College of Engineering, Panruti, Chennai-Kumbakonam Highway, Panikkankuppam, Panruti, Cuddalore District 607106",COMPUTER SCIENCE AND ENGINEERING,174.1,169.6,165.0,167.4,160.2,152.5,—
2021,3019,"University College of Engineering, Panruti, Chennai-Kumbakonam Highway, Panikkankuppam, Panruti, Cuddalore District 607106",ELECTRONICS AND COMMUNICATION ENGINEERING,169.5,162.9,148.9,167.8,148.0,—,—
2021,3019,"University College of Engineering, Panruti, Chennai-Kumbakonam Highway, Panikkankuppam, Panruti, Cuddalore District 607106",ELECTRICAL AND ELECTRONICS ENGINEERING,161.8,137.1,—,157.3,144.7,—,—
2021,3019,"University College of Engineering, Panruti, Chennai-Kumbakonam Highway, Panikkankuppam, Panruti, Cuddalore District 607106",MECHANICAL ENGINEERING,149.5,133.2*,144.1*,127.2,117.0,—,—
2021,3019,"University College of Engineering, Panruti, Chennai-Kumbakonam Highway, Panikkankuppam, Panruti, Cuddalore District 607106",CIVIL ENGINEERING (TAMIL MEDIUM),132.5*,—,—,—,—,—,—
2021,3019,"University College of Engineering, Panruti, Chennai-Kumbakonam Highway, Panikkankuppam, Panruti, Cuddalore District 607106",MECHANICAL ENGINEERING (TAMIL MEDIUM),87.0*,—,—,—,—,—,—
2021,3021,"University College of Engineering, Pattukkottai, ECR Road, Rajamadam, Pattukkottai Taluk, Thanjavur District 614701",CIVIL ENGINEERING,153.4,138.5*,—,139.5*,131.1*,138.5,—
2021,3021,"University College of Engineering, Pattukkottai, ECR Road, Rajamadam, Pattukkottai Taluk, Thanjavur District 614701",COMPUTER SCIENCE AND ENGINEERING,175.8,172.6,163.2,172.9,162.1,127.5,—
2021,3021,"University College of Engineering, Pattukkottai, ECR Road, Rajamadam, Pattukkottai Taluk, Thanjavur District 614701",ELECTRONICS AND COMMUNICATION ENGINEERING,169.2,163.3,153.1,155.3,154.1,—,—
2021,3021,"University College of Engineering, Pattukkottai, ECR Road, Rajamadam, Pattukkottai Taluk, Thanjavur District 614701",ELECTRICAL AND ELECTRONICS ENGINEERING,161.8,145.3,155.6,161.4,117.5,—,—
2021,3021,"University College of Engineering, Pattukkottai, ECR Road, Rajamadam, Pattukkottai Taluk, Thanjavur District 614701",MECHANICAL ENGINEERING,149.1,132.8*,143.1,—,125.5,—,—
2021,3021,"University College of Engineering, Pattukkottai, ECR Road, Rajamadam, Pattukkottai Taluk, Thanjavur District 614701",CIVIL ENGINEERING (TAMIL MEDIUM),95.0*,—,—,—,—,—,—
2021,3021,"University College of Engineering, Pattukkottai, ECR Road, Rajamadam, Pattukkottai Taluk, Thanjavur District 614701",MECHANICAL ENGINEERING (TAMIL MEDIUM),—,—,—,—,—,—,—
2021,4020,"Anna University Regional Campus - Tirunelveli, Trivandrum Road, Palayamkottai, Tirunelveli District 627007",COMPUTER SCIENCE AND ENGINEERING,183.6,181.4,182.6,175.3,173.5,171.6,104.0
2021,4020,"Anna University Regional Campus - Tirunelveli, Trivandrum Road, Palayamkottai, Tirunelveli District 627007",ELECTRONICS AND COMMUNICATION ENGINEERING,180.6,177.4,177.0,174.1,170.1,119.0,164.5
2021,4020,"Anna University Regional Campus - Tirunelveli, Trivandrum Road, Palayamkottai, Tirunelveli District 627007",GEO INFORMATICS,174.0,167.8,166.9,170.1,163.7,142.5,—
2021,4020,"Anna University Regional Campus - Tirunelveli, Trivandrum Road, Palayamkottai, Tirunelveli District 627007",MECHANICAL ENGINEERING,170.8,165.9,168.6,163.9,160.9,—,—
2021,4023,"University College of Engineering, Nagercoil, Nagercoil Industrial Estate, Konam, Kanyakumari District 629004",CIVIL ENGINEERING,164.6,158.1,143.5,162.5,96.5,—,—
2021,4023,"University College of Engineering, Nagercoil, Nagercoil Industrial Estate, Konam, Kanyakumari District 629004",COMPUTER SCIENCE AND ENGINEERING,182.0,176.3,176.8,169.9,158.4,122.4*,—
2021,4023,"University College of Engineering, Nagercoil, Nagercoil Industrial Estate, Konam, Kanyakumari District 629004",ELECTRONICS AND COMMUNICATION ENGINEERING,179.5,174.4,169.4,165.3,155.1,—,—
2021,4023,"University College of Engineering, Nagercoil, Nagercoil Industrial Estate, Konam, Kanyakumari District 629004",ELECTRICAL AND ELECTRONICS ENGINEERING,173.4,169.9,152.1,155.6,147.6,—,—
2021,4023,"University College of Engineering, Nagercoil, Nagercoil Industrial Estate, Konam, Kanyakumari District 629004",INFORMATION TECHNOLOGY,179.4,174.7,171.7,—,160.0,135.8*,—
2021,4023,"University College of Engineering, Nagercoil, Nagercoil Industrial Estate, Konam, Kanyakumari District 629004",MECHANICAL ENGINEERING,169.9,164.5,146.8,148.0,146.5,—,—
2021,4023,"University College of Engineering, Nagercoil, Nagercoil Industrial Estate, Konam, Kanyakumari District 629004",CIVIL ENGINEERING (TAMIL MEDIUM),160.2*,—,—,—,—,—,—
2021,4023,"University College of Engineering, Nagercoil, Nagercoil Industrial Estate, Konam, Kanyakumari District 629004",MECHANICAL ENGINEERING (TAMIL MEDIUM),117.8*,—,—,—,—,—,—
2021,4024,"University V.O.C. College of Engineering, Thoothukudi, Near V.O.C. College, Millerpuram, Thoothukudi District 628008",CIVIL ENGINEERING,154.2,87.5*,—,139.5,110.0*,—,—
2021,4024,"University V.O.C. College of Engineering, Thoothukudi, Near V.O.C. College, Millerpuram, Thoothukudi District 628008",ELECTRONICS AND COMMUNICATION ENGINEERING,175.5,172.1,164.0,165.2,158.3,—,—
2021,4024,"University V.O.C. College of Engineering, Thoothukudi, Near V.O.C. College, Millerpuram, Thoothukudi District 628008",ELECTRICAL AND ELECTRONICS ENGINEERING,166.0,159.3,160.2,—,143.6,—,—
2021,4024,"University V.O.C. College of Engineering, Thoothukudi, Near V.O.C. College, Millerpuram, Thoothukudi District 628008",GEO INFORMATICS,165.9,152.5,—,138.0,145.5,—,—
2021,4024,"University V.O.C. College of Engineering, Thoothukudi, Near V.O.C. College, Millerpuram, Thoothukudi District 628008",MECHANICAL ENGINEERING,161.4,139.5*,—,137.0,95.0*,—,—
2021,4024,"University V.O.C. College of Engineering, Thoothukudi, Near V.O.C. College, Millerpuram, Thoothukudi District 628008",CIVIL ENGINEERING (TAMIL MEDIUM),141.3*,—,—,—,—,—,—
2021,4024,"University V.O.C. College of Engineering, Thoothukudi, Near V.O.C. College, Millerpuram, Thoothukudi District 628008",MECHANICAL ENGINEERING (TAMIL MEDIUM),160.6*,—,—,—,—,—,—
2021,5010,"Anna University Regional Campus - Madurai, Kanyakumari National Highway, Keelakuilkudi, Madurai District 625019",CIVIL ENGINEERING,172.4,160.6,150.0,161.6,160.6,155.6,—
2021,5010,"Anna University Regional Campus - Madurai, Kanyakumari National Highway, Keelakuilkudi, Madurai District 625019",COMPUTER SCIENCE AND ENGINEERING,184.0,181.9,182.5,179.3,173.7,168.3,124.5
2021,5010,"Anna University Regional Campus - Madurai, Kanyakumari National Highway, Keelakuilkudi, Madurai District 625019",ELECTRONICS AND COMMUNICATION ENGINEERING,181.4,177.5,178.6,179.5,170.5,154.5,110.5
2021,5010,"Anna University Regional Campus - Madurai, Kanyakumari National Highway, Keelakuilkudi, Madurai District 625019",MECHANICAL ENGINEERING,171.4,164.5,167.5,162.9,162.4,—,—
2021,5017,"University College of Engineering, Ramanathapuram, Pullangudi, Ramanathapuram District 623513",CIVIL ENGINEERING,132.2*,—,—,—,—,—,—
2021,5017,"University College of Engineering, Ramanathapuram, Pullangudi, Ramanathapuram District 623513",COMPUTER SCIENCE AND ENGINEERING,170.5,167.1,165.3,169.9,158.1,134.4,—
2021,5017,"University College of Engineering, Ramanathapuram, Pullangudi, Ramanathapuram District 623513",ELECTRONICS AND COMMUNICATION ENGINEERING,162.8,155.0,144.0,157.5,132.5,—,—
